timestamp,ph,turbidity,nitrate,contamination_level,hour_of_day,day_of_week,is_weekend,ph_turbidity,poly_ph,poly_turbidity,poly_nitrate,poly_ph^2,poly_ph turbidity,poly_ph nitrate,poly_turbidity^2,poly_turbidity nitrate,poly_nitrate^2,log_ph,pca1,pca2
2024-01-04 11:00:00,0.6840241570971298,0.6660607407015472,-0.8989809273718304,3.2440268575080133,11,3,0,29.470647798359746,7.483108636240729,3.93828945040745,8.46169879383151,55.99691486178058,29.470647798359746,63.31981132138833,15.510123795190616,33.32461909227208,71.60034647752961,0.9873172194776987,-0.642289026880329,1.0985882365955406
2024-01-04 12:00:00,0.49976783138619923,0.9937092337683074,0.028773621746615147,2.93027434009691,12,3,0,32.60665566862504,7.435766344622818,4.385110311085094,14.993907383829969,55.29062113182539,32.60665566862504,111.49119189907445,19.229192440384807,65.74993787228772,224.81725863487085,0.9161978601161865,0.14083383811408057,0.7351561021751724
2024-01-04 13:00:00,0.6633842420871797,1.2307565135136458,0.5235478118175408,4.333842832924438,13,3,0,35.208323342854975,7.477805475702822,4.708376469173374,18.47755315798635,55.91757473245111,35.208323342854975,138.1715481823803,22.16880897546553,86.9992764969631,341.4199707062113,0.979597585603428,0.4059261087653142,0.5906584953811724
2024-01-04 14:00:00,1.4746428708442465,0.7805056033398909,0.16088412282310088,3.751550893069796,14,3,0,31.470267795866864,7.6862479399274575,4.0943602186431525,15.924081588613788,59.07840739403908,31.470267795866864,122.39643930571948,16.763785600007605,65.19892617484815,253.57637444082863,1.2454917027553836,-0.5679369105522662,0.49622749393027177
2024-01-04 15:00:00,1.1154635449460488,0.3065651012693158,1.4308195164261794,3.5499210147729814,15,3,0,26.184267548929235,7.593961434570381,3.448037993678668,24.865544494637252,57.66825026974224,26.184267548929235,188.82798594186914,11.888966005851614,85.73734215101668,618.295303014785,1.1363779517448016,0.13928538507832178,-0.6980497762774844
2024-01-04 16:00:00,0.5969698476631484,-0.09452473106176809,-1.719078480329768,1.4535375066484912,16,3,0,21.644085307246264,7.460741151770833,2.901063696883381,2.6874902112286687,55.66265853372678,21.644085307246264,20.050668813895015,8.41617057337467,7.79658028752494,7.222603635449914,0.954345322163902,-1.384856894356384,1.06236174767864
2024-01-04 17:00:00,1.1880040753102157,0.7135883380459722,0.36520474069460934,2.058868675216056,17,3,0,30.47402710142556,7.612599790292323,4.003103793829593,17.36267857144967,57.951675567158716,30.47402710142556,132.17512325193076,16.02483998417288,69.50460446041394,301.46260717547756,1.1593950392553245,-0.29047430021083265,0.30909786726335187
2024-01-04 18:00:00,0.9265665627315756,-0.30166581258462116,-1.5832314615978338,1.1895978342016575,18,3,0,19.758312914153816,7.545426785986479,2.6185812247028037,3.643972789007041,56.93346538268225,19.758312914153816,27.495329889579583,6.856967630366036,9.542038728621748,13.278537687023752,1.0738299143158934,-1.639750669153627,0.819847124349784
2024-01-04 19:00:00,1.4163540067148725,-1.1834734192216798,0.9812218939274675,1.6576176381190957,19,3,0,10.862845517208877,7.6712713664337535,1.4160424000564111,21.69998151839576,58.84840437746639,10.862845517208877,166.46644687421104,2.005176078757521,30.728093910488894,470.88919789871755,1.2285739024991975,-1.0212507583127801,-1.5243147648293085
2024-01-04 20:00:00,0.42140956749524183,1.033536389997053,0.1337247088067629,3.572269077667943,20,3,0,32.92113559751319,7.41563319714207,4.439423407592591,15.73285540955013,54.99161571455552,32.92113559751319,116.66908486089615,19.708480191881016,69.84480657342657,247.52273933781078,0.8843498365082949,0.2707570415785721,0.6956184484286929
2024-01-04 21:00:00,0.6198450677699026,1.4484566264043932,0.6465091501613588,1.846197255608752,21,3,0,37.3723564809259,7.466618645186266,5.005258505470865,19.34330920448637,55.75039399264319,37.3723564809259,144.42911316582104,25.052612706588434,96.81826291970827,374.16361098036714,0.963115181585527,0.6059915949325515,0.6737887592133556
2024-01-04 22:00:00,0.5615562538833385,-1.4226611471049702,-0.6278452144118065,0.9585457861085892,22,3,0,8.121226296780996,7.451642084601805,1.08985726965642,10.370732853471251,55.526969757008736,8.121226296780996,77.27898937908894,1.1877888682229465,11.30261859202031,107.55209991806797,0.9406149854612008,-1.4056862698519677,-0.6561320892914867
2024-01-04 23:00:00,-0.08511472695271624,-0.22847536106829794,1.5047304655980287,2.51908517122883,23,3,0,19.804816895808532,7.285488298361593,2.718392520136552,25.385942629611694,53.0783397455637,19.804816895808532,184.94898797091474,7.3896578935343555,69.00895656095207,644.4460831939363,0.7348238786543194,0.7596613884976294,-1.1607998031186593
2024-01-05 00:00:00,0.9204731037530879,1.2081889208445722,1.2700285843458547,3.296527991955911,0,4,0,35.28716934951262,7.543861150121288,4.677600587723606,23.733434812472964,56.90984105230929,35.28716934951262,179.04173684075093,21.87994725827222,111.01552862752342,563.2759279979036,1.07174562498932,0.6177432873817619,0.08592418035444009
2024-01-05 01:00:00,0.8778232796779634,2.477076633922035,0.8161521232416992,5.493956440589008,1,4,0,48.270904313490405,7.532902826704024,6.408008363305948,20.53774504642456,56.74462499656548,48.270904313490405,154.70883771433816,41.06257118419897,131.6060420209339,421.7989715919366,1.0570342027153796,1.00743878605155,1.3406766221324433
2024-01-05 02:00:00,0.7057485723860407,0.6880055978982043,0.10885984031184913,3.1850872618732704,2,4,0,29.716741954458968,7.488690445168417,3.968216094929085,15.557784850504106,56.08048458355674,29.716741954458968,116.50743475795605,15.746738976054237,61.73665224521428,242.04466945457506,0.9953786105707086,-0.10496036374806583,0.4537966618132967
2024-01-05 03:00:00,0.5426929155781184,0.03211203605860611,0.8157301970424553,3.508453242651504,3,4,0,22.88966784710011,7.446795392584653,3.0737608112468235,20.534774314623068,55.45476161902001,22.88966784710011,152.91826275390073,9.44800552475673,63.11898455608623,421.6769561525033,0.9332237223956911,0.07636882011670418,-0.5064146048270508
2024-01-05 04:00:00,-0.17021534736916413,0.5146734201242644,-0.4619488365409281,2.412498968901245,4,4,0,27.106674487914237,7.263622789141892,3.7318395069241417,11.538789367564863,52.76021602294144,27.106674487914237,83.81341340935231,13.926626105439821,43.06091002395479,133.14366006902793,0.7748264010475316,0.11503931336831402,0.6899673866699548
2024-01-05 05:00:00,0.3865063766716187,1.8882161280800112,1.0930125994299,4.787575034674581,5,4,0,41.51411746734098,7.406665271444041,5.60496741055603,22.48708647784743,54.85869044321523,41.51411746734098,166.55432247143145,31.415659673395172,126.03938686669004,505.66905826218874,0.8698305294366193,1.2178334831971893,0.7103847379729078
2024-01-05 06:00:00,0.4075851591290905,0.11266179215417667,1.8838982216644444,4.059886519629936,6,4,0,23.5971620126456,7.412081193324616,3.1836081388176654,28.055617357244067,54.93894761643646,23.5971620126456,207.9505137807404,10.13536078154608,89.31809175807638,787.1176652960945,0.8786242364961594,0.7831645183263145,-1.1479818055814626
2024-01-05 07:00:00,0.11447255074468626,-0.019605480997579892,1.3099438172128648,3.571728508783339,7,4,0,22.034025809044344,7.336769680791845,3.0032325897773378,24.01447318329359,53.82818934898648,22.034025809044344,176.18865875137723,9.019405988300695,72.12104849040124,576.6949222711269,0.7488053964059415,0.6154782641750576,-0.8736134879668171
2024-01-05 08:00:00,0.46347725286881136,0.26130542489698305,-0.4782772016123841,1.5007913003444422,8,4,0,25.14828260493548,7.426441947511762,3.386316459844063,11.423823306033023,55.152039999762295,25.14828260493548,84.83836060088615,11.467139166210828,38.68468089556985,130.50373892746327,0.9015738692952807,-0.4552878507018843,0.515156679519032
2024-01-05 09:00:00,0.7679437464204989,-0.15044260723196481,0.6079324880212561,2.064094421023773,9,4,0,21.199249019899582,7.504670694720258,2.824807360943077,19.071695549727696,56.320082236193045,21.199249019899582,143.12679469066822,7.9795366264381915,53.87386597453612,363.72957114150324,1.0181047147239475,-0.2790215449338449,-0.50573930796929
2024-01-05 10:00:00,1.6072829394591255,0.7986073129338751,-1.0355107173999405,2.4203080339392256,10,4,0,31.800385687054124,7.720328098556241,4.119045885239131,7.500408905186138,59.60346594935702,31.800385687054124,57.90561762136999,16.966539004705414,30.894528438517895,56.256133744995516,1.2829548406135476,-1.2950063786555577,1.2963594346750769
2024-01-05 11:00:00,0.5817753912263575,2.1224096206822036,0.8206832510447831,4.563098154211399,11,4,0,44.176851926794555,7.456837131733362,5.924341801538788,20.56964817423548,55.60442000919743,44.176851926794555,153.3845162923305,35.09782578145985,121.86162652156926,423.11042601182896,0.9484772984106655,1.0470104040160215,1.067534575520101
2024-01-05 12:00:00,0.6036231535221623,0.9790760903891105,0.7010814650699475,3.760002112942536,12,4,0,32.57475218748873,7.462450633087066,4.365154798218505,19.72754633332687,55.68816945126155,32.57475218748873,147.21584062438953,19.054576412410036,86.11379353399967,389.17608433355844,0.9569039955641563,0.42315889512021415,0.2837385877362342
2024-01-05 13:00:00,0.3829071297211809,0.47461639151428486,-1.604403366320127,1.6400607364254554,13,4,0,27.232484681892277,7.405740491260375,3.6772129288124176,3.494903945286463,54.84499222389346,27.232484681892277,25.882351660673596,13.521894923825197,12.851505972564908,12.214353586778886,0.8683212253559938,-0.9032803917741005,1.41453895427296
2024-01-05 14:00:00,-0.7209949412102405,0.44167207799466685,-0.8990352945249673,2.4874819534361547,14,4,0,25.869530506272195,7.122107060722741,3.632286103776569,8.461316001222114,50.724408984396725,25.869530506272195,60.26239843531033,13.193502339688367,30.73392053090141,71.59386847253738,1.0009976006337213,0.22845718800778236,0.9169262991328893
2024-01-05 15:00:00,0.3562508524690742,-0.6754106843649081,-0.024061274703131838,0.0880539119748722,15,4,0,15.603506032166374,7.398891503871487,2.1088978023264437,14.621903210130515,54.74359548606167,15.603506032166374,108.18587543186588,4.447449940657304,30.836099545674216,213.80005348642507,0.8570717340047069,-0.5823738893364855,-0.49056427978009676
2024-01-05 16:00:00,0.3791840667122547,1.4787498196617463,-0.040264659414010424,4.6167324848410844,16,4,0,37.368759864475386,7.404783898133923,5.046569944315684,14.507817120338744,54.830824578063414,37.368759864475386,107.42725060975599,25.467868202870406,73.21471383713003,210.47675759719397,0.8667575997915505,0.41853129830624036,1.1453051619246637
2024-01-05 17:00:00,1.7541196705462119,0.63460232420685,-0.9422078446903447,2.172054288823824,17,4,0,30.220645432635855,7.758055906904333,3.895388973124155,8.157343249689518,60.18743145465321,30.220645432635855,63.28512498289995,15.17405525193726,31.77602494482931,66.54224889325515,1.3228538157985246,-1.4250794273914866,1.112694626211902
2024-01-05 18:00:00,0.17561579915045095,0.545601505281763,0.648349266446213,2.889789165554677,18,4,0,27.748381437537333,7.352479651591075,3.7740167606628585,19.35626524271215,54.05895702706081,27.748381437537333,142.31654632784068,14.243202509764176,73.0508694498316,374.6650041462265,0.7773117505142163,0.48623257871919784,-0.012433282739652201
2024-01-05 19:00:00,0.4355977311702428,3.5153803948002293,0.5130084746083928,4.998759127832044,19,4,0,58.04817028704227,7.419278663204811,7.823964150979597,18.40334694782451,55.045695882286175,58.04817028704227,136.53955934154976,61.214415035813886,143.98712677781876,338.6831788820017,0.8901922012237822,1.6464391642091925,2.3190102216845414
2024-01-05 20:00:00,0.21074532099294987,0.9695941447626842,0.07120332536580341,3.986936001861737,20,4,0,32.03892248650123,7.361505730131654,4.352224077658667,15.292649841860175,54.19176661476118,32.03892248650123,112.57692943975061,18.94185442215183,66.55703885294686,233.86513918574605,0.7933297079919698,0.35327104103062523,0.6865578442895385
2024-01-05 21:00:00,-0.4799730634517023,0.04614637038468618,-0.48572571588066094,0.0,21,4,0,22.219498359710908,7.184034530399101,3.0928997161260203,11.371379209766186,51.610352133966636,22.219498359710908,81.69238090122272,9.566028654012417,35.170535529847164,129.30826513230264,0.9082476986064938,0.09471896692199555,0.3493928030224
2024-01-05 22:00:00,0.8406275810047907,0.3333689257585323,1.3096122624627482,2.797830434479735,22,4,0,26.21578263303041,7.523345870617318,3.48459090993238,24.012138746034484,56.600733088934646,26.21578263303041,180.65162487966865,12.142373809583372,83.67248040246686,576.5828071588105,1.0440250069878405,0.278092996992345,-0.6007010201027178
2024-01-05 23:00:00,0.5834436783552776,1.719853868967365,1.9140894754343776,3.988611745243314,23,4,0,40.085550812894745,7.457265776641237,5.375368400903278,28.268190356650187,55.61081286346463,40.085550812894745,210.8034085142273,28.89458544542946,151.95193719385617,799.0905860398107,0.9491232679869633,1.442208603533611,0.046171285738990174
2024-01-06 00:00:00,0.5771778696010027,0.8095831693535703,-0.21117700303814127,2.5166325329561485,0,5,1,30.821784815890137,7.455655857719201,4.134013882089106,13.304443792534364,55.58680426874263,30.821784815890137,99.19335429550469,17.090070777305442,55.0007553318113,177.0082246287062,0.9466949512522344,-0.1297290252836274,0.7544433795151575
2024-01-06 01:00:00,-0.4447105107322139,-0.5551836500050592,-0.3377695772534893,3.117087156872788,1,5,1,16.348853076425986,7.193094789511491,2.27285383480068,12.413120649462456,51.74061265089736,16.348853076425986,89.2887534652259,5.165864554368158,28.213208869974252,154.08556425811125,0.8939267153984187,-0.13653632103161042,-0.20103693747530876
2024-01-06 02:00:00,0.8758866588303111,1.5196909714165134,0.760447897158453,2.95594391231412,2,5,1,38.43336119515399,7.532405236900423,5.102402218998149,20.145538266661585,56.73712865288491,38.43336119515399,151.74435793997958,26.034508404437236,102.7906391547262,405.84271205352627,1.0563610297742745,0.5230272136714421,0.6550016821074802
2024-01-06 03:00:00,-0.7907760301933776,0.12316873412736588,-0.08262620983622798,2.962485577958172,3,5,1,22.71871038523364,7.104177707951223,3.197936667576056,14.209554520800324,50.46934090615109,22.71871038523364,100.94720046658719,10.226798929827451,45.44125543198847,201.91143967959692,1.0263197041802785,0.5644225218057579,0.14015620193037973
2024-01-06 04:00:00,0.34088741388121646,2.3596643757960587,0.13595161170494047,4.506192812727699,4,5,1,46.202803721263265,7.394944066045003,6.247890897973168,15.748534765964378,54.6851977399342,46.202803721263265,116.4595337164717,39.036140672975954,98.39512702068282,248.01634727478867,0.8505300941789222,0.9593387563426103,1.6938337931804408
2024-01-06 05:00:00,1.2477066816097295,1.661695844706702,1.011095932606335,4.844159311247995,5,5,1,40.39800393955359,7.627939606642591,5.296057129814459,21.91032104436356,58.18546264258672,40.39800393955359,167.13060568855545,28.048221122258564,116.03831198352542,480.06216826708066,1.1779491108353068,0.4667175353026381,0.6008907703542304
2024-01-06 06:00:00,-0.6387183481708127,0.3176252475764928,-1.6213523178573481,1.645388347452077,6,5,1,24.73792815809392,7.143246972451534,3.463120938348847,3.375568408825763,51.025977309438005,24.73792815809392,24.112518816647672,11.9932066336302,11.6900016354334,11.394462082662493,0.9702933250997601,-0.27629565494051533,1.2981997500336695
2024-01-06 07:00:00,-0.42038822002069626,1.8382858637774377,1.5887291043167613,3.5150717910675224,7,5,1,39.86187911475845,7.199344089095847,5.536876501726511,25.97736697768744,51.83055531319931,39.86187911475845,187.0200034010877,30.65700139537121,143.83347279548383,674.8235950934458,0.8839279487985983,2.022081559504761,0.3401986551062131
2024-01-06 08:00:00,-0.06090873132169168,0.7704704420271029,0.3514852276079553,3.843243399718202,8,5,1,29.75508987607412,7.291707717421668,4.080675066690064,17.26608112407483,53.16900143630671,29.75508987607412,125.89921698204502,16.651908999905963,70.45726674246012,298.11755738313315,0.723147017241061,0.5982155499185154,0.34996801898876806
2024-01-06 09:00:00,-0.4422591810432644,1.4607406285963018,-0.1287491122496441,3.770007575706905,9,5,1,36.12696023102357,7.193724627127856,5.022010447103742,13.884808692685702,51.74967401094581,36.12696023102357,99.88349023553207,25.22058893081913,69.72965431070445,192.78791243248043,0.8929235047999711,0.9339279589243854,1.18253526529504
